Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,ema_20,rsi_14,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,news_count,avg_bearish,avg_bullish,avg_neutral,net_sentiment
2026-01-25,1754.5792646706952,1774.461182683961,1744.6383056640625,1744.6383056640625,22960198,0.0,0.0,1675.0515441894531,1674.491616482924,68.55839213880868,67.36046194321398,66.84686148691547,0.513600456298505,1828.4454022405343,1521.6576861383717,1675.0515441894531,385,0.09370831168831169,0.19706805194805196,0.7092277922077922,0.10335974025974028
2026-01-26,1749.6088044241574,1774.4612022142733,1744.638324866134,1769.49072265625,28985200,0.0,0.0,1687.4777465820312,1683.5391504041932,71.1905508925586,66.70873187860138,66.81923556525265,-0.1105036866512705,1828.7128553738,1546.2426377902625,1687.4777465820312,151,0.07214105960264901,0.22814370860927152,0.6997152317880795,0.15600264900662253
2026-01-27,1779.431639954284,1809.2545166015625,1779.431639954284,1809.2545166015625,29301156,0.0,0.0,1702.389190673828,1695.5120424229904,74.82238342150958,68.6099442295581,67.17737729811375,1.4325669314443417,1828.074504399003,1576.7038769486533,1702.389190673828,216,0.09181342592592594,0.30163379629629633,0.6065523148148148,0.20982037037037038
2026-01-28,1819.19553770451,1824.1660173157245,1789.3726600372229,1794.3431396484375,32224002,0.0,0.0,1715.063916015625,1704.924527873033,71.19768919140802,68.12810680764187,67.36752320001938,0.7605836076224932,1822.888953997584,1607.238878033666,1715.063916015625,197,0.09148324873096447,0.3400116751269035,0.5685,0.24852842639593903
2026-01-29,1779.4315794179138,1789.372537962148,1764.5201416015625,1764.5201416015625,40825139,0.0,0.0,1724.5078247070312,1710.6003006090834,64.47070381069841,64.5951675951917,66.81305207905385,-2.21788448386215,1813.2263508999088,1635.7892985141532,1724.5078247070312,221,0.10628190045248868,0.2386343891402715,0.655089592760181,0.13235248868778282
2026-02-01,1739.6677854716272,1754.5792236328125,1734.6973060845653,1754.5792236328125,28251381,0.0,0.0,1729.2297790527343,1714.7887694684862,62.35579672838493,60.29806031049202,65.51005372534149,-5.2119934148494735,1813.692832713753,1644.7667253917157,1729.2297790527343,478,0.12283912133891214,0.1939807531380753,0.6831872384937239,0.07114163179916316
2026-02-02,1799.3135172526042,1799.3135172526042,1774.4611206054688,1789.37255859375,26744162,0.0,0.0,1733.9517333984377,1721.8919874804162,66.49819063874057,59.01976012351725,64.21199500497664,-5.192234881459399,1820.74461022984,1647.1588565670347,1733.9517333984377,171,0.15513450292397662,0.17468245614035088,0.6701853801169592,0.01954795321637426
2026-02-03,1774.4610595703125,1794.3429762041535,1764.520101253392,1774.4610595703125,26952301,0.0,0.0,1739.419256591797,1726.898565774692,63.28410209398452,56.15613173443353,62.60082235086802,-6.444690616434492,1821.8438213934037,1656.9946917901905,1739.419256591797,235,0.0636063829787234,0.2878382978723404,0.6485621276595745,0.224231914893617
2026-02-04,1754.5792236328125,1769.490661793998,1749.6087442457508,1754.5792236328125,26299986,0.0,0.0,1743.3956359863282,1729.534818904037,59.17712982519288,51.68657691908948,60.41797326451231,-8.731396345422837,1820.5181962896943,1666.273075682962,1743.3956359863282,299,0.19914983277591974,0.2020401337792642,0.5988120401337793,0.0028903010033444476
2026-02-05,1734.6973657500878,1769.49072265625,1729.7268861920645,1769.49072265625,33263592,0.0,0.0,1748.3661193847656,1733.3401430709143,61.21038603551593,48.78528942837829,58.09143649728551,-9.306147068907215,1818.4393070555675,1678.2929317139638,1748.3661193847656,363,0.14724765840220386,0.2457104683195592,0.6070509641873278,0.09846280991735534
2026-02-08,1819.1953730307328,1824.16585219202,1804.283935546875,1804.283935546875,36529289,0.0,0.0,1754.5792175292968,1740.0966947352915,65.52507783543881,48.73177017845887,56.21950323352018,-7.487733055061305,1821.2651773003847,1687.8932577582084,1754.5792175292968,470,0.08769914893617022,0.3541144680851064,0.5581863829787234,0.2664153191489362
2026-02-09,1834.1069124911687,1868.9002685546875,1829.136433053524,1868.9002685546875,41859169,0.0,0.0,1763.0290283203126,1752.3637017657104,71.79890736464283,53.28907060517395,55.63341670785093,-2.3443461026769867,1841.6255030085256,1684.4325536320994,1763.0290283203126,180,0.07268166666666666,0.3057405555555555,0.6215811111111111,0.23305888888888887
2026-02-10,1868.9002478377936,1913.63456228072,1863.9297684552464,1903.693603515625,40488310,0.0,0.0,1773.218505859375,1766.7760733609405,74.49083900913433,59.02785896367072,56.3123051590149,2.7155538046558263,1867.6772590682183,1678.7597526505317,1773.218505859375,233,0.052148927038626613,0.28870085836909876,0.6591536480686695,0.23655193133047214
2026-02-22,1888.7822265625,1923.5755833675987,1888.7822265625,1888.7822265625,69816209,0.0,0.0,1783.6565185546874,1778.3957069991843,71.34755542439629,61.66186696379714,57.38221751997135,4.2796494438257895,1880.7159002238125,1686.5971368855623,1783.6565185546874,1903,0.09250336311087756,0.18955260115606937,0.71794844981608,0.0970492380451918
2026-02-23,1903.693523688474,1963.3392737779304,1903.693523688474,1953.3983154296875,40961679,0.0,0.0,1794.8400939941407,1795.0626220878037,76.06150690890975,68.17740890243203,59.54125579646349,8.636153105968546,1913.5877545496107,1676.0924334386707,1794.8400939941407,153,0.07940915032679738,0.22311241830065362,0.6974797385620914,0.14370326797385624
2026-02-24,1983.22123229829,2013.0441079719485,1983.22123229829,2003.1031494140625,40832607,0.0,0.0,1807.514819335937,1814.8760056426852,78.93277302276674,76.47028568043038,62.92706177325687,13.543223907173513,1954.9052377781331,1660.1244008937415,1807.514819335937,186,0.11453118279569893,0.1430510752688172,0.74242688172043,0.028519892473118258
2026-02-25,1988.19179295896,1998.1327519237548,1983.2213134765625,1983.2213134765625,58561388,0.0,0.0,1818.4498779296875,1830.9088921030543,75.05486056304112,80.51008216184846,66.4436658509752,14.066416310873263,1982.9201773053253,1653.9795785540498,1818.4498779296875,198,0.07248434343434344,0.25199292929292927,0.6755277777777778,0.1795085858585858
2026-03-01,1928.5459998022152,1983.2212729924845,1928.5459998022152,1963.33935546875,48884884,0.0,0.0,1830.1305053710937,1843.5213171855016,71.28334370323198,81.1716459211757,69.3892618650153,11.782384056160396,2000.8026079875665,1659.458402754621,1830.1305053710937,698,0.10301991404011461,0.22122593123209167,0.6757618911174785,0.11820601719197706
2026-03-02,1958.36879365512,1968.3097519985463,1923.575439453125,1923.575439453125,43090471,0.0,0.0,1838.828845214844,1851.145519306228,64.32173425329017,77.59288182343448,71.02998585669914,6.56289596673534,2009.931034595832,1667.7266558338558,1838.828845214844,149,0.05405704697986576,0.07649597315436242,0.8694590604026845,0.022438926174496658
2026-03-03,1883.811645180546,1898.7230830051944,1853.98876953125,1853.98876953125,68160943,0.0,0.0,1843.550799560547,1851.416305041944,54.32335189689248,68.35368406849125,70.49472549905757,-2.141041430566318,2010.8101769843988,1676.291422136695,1843.550799560547,216,0.12712685185185185,0.18444768518518517,0.6884250000000001,0.05732083333333332
2026-03-04,1928.546062911184,1948.4279810855264,1883.8117470189145,1888.7822265625,48120463,0.0,0.0,1850.7579956054688,1854.974964234378,57.85122656369484,63.11158343598868,69.01809708644379,-5.906513650455111,2012.685030855476,1688.830960355462,1850.7579956054688,196,0.12214744897959183,0.1536668367346939,0.7241938775510205,0.03151938775510206
2026-03-05,1868.900227864584,1888.782145182292,1868.900227864584,1878.8411865234373,30082724,0.0,0.0,1856.225518798828,1857.2479377857169,56.5083065739588,57.49228677280962,66.71293502371695,-9.220648250907333,2014.142106582644,1698.308931015012,1856.225518798828,194,0.08340051546391752,0.19190463917525774,0.7246979381443298,0.10850412371134022
2026-03-08,1764.5201220433355,1799.3134765625,1759.5496428263125,1799.3134765625,76459172,0.0,0.0,1855.728466796875,1851.7303700501725,47.09063662310604,46.090430338701935,62.58843408671395,-16.498003748012017,2014.294546256928,1697.1623873368217,1855.728466796875,313,0.1339849840255591,0.14519936102236422,0.7208175718849841,0.011214376996805109
2026-03-09,1858.9593103357265,1878.841228093328,1819.1954748205235,1839.077392578125,41375691,0.0,0.0,1857.9651794433596,1850.525324576644,51.447722635468416,39.80415514697302,58.03157829876577,-18.22742315179276,2014.2502075112573,1701.6801513754613,1857.9651794433596,139,0.06582661870503596,0.1941071942446043,0.7400762589928057,0.12828057553956834
2026-03-10,1873.8707467305287,1938.4869793764087,1863.9297878619325,1928.5460205078125,36167313,0.0,0.0,1866.166473388672,1857.9558670462795,59.52425226279573,41.56250068463078,54.737762775938776,-13.175262091308,2019.1563459760305,1713.1766008013135,1866.166473388672,232,0.08911594827586207,0.3192125,0.591678448275862,0.23009655172413795
2026-03-11,1888.7821656892409,1903.6936038394188,1873.8707275390625,1873.8707275390625,34040589,0.0,0.0,1872.1310485839845,1859.471568045592,53.65076380893286,38.1049132686544,51.4111928744819,-13.306279605827498,2016.301519659172,1727.960577508797,1872.1310485839845,186,0.10368494623655913,0.17454086021505374,0.7217801075268817,0.07085591397849461
2026-03-12,1829.1363731568365,1873.8706866307807,1829.1363731568365,1853.98876953125,31214304,0.0,0.0,1875.3618591308596,1858.949396758512,51.65474287567632,33.37570809290855,47.80409591816724,-14.428387825258682,2014.7871334093595,1735.9365848523591,1875.3618591308596,187,0.07714385026737969,0.12893262032085562,0.7939336898395721,0.05178877005347593
2026-03-15,1863.929810562754,1868.900290057588,1834.10693359375,1834.10693359375,31249086,0.0,0.0,1878.3441528320316,1856.5834478856773,49.66489127686641,27.704125010424832,43.78410173661875,-16.07997672619392,2011.415676121493,1745.2726295425696,1878.3441528320316,386,0.17888782383419688,0.12285336787564767,0.6982611398963731,-0.05603445595854921
2026-03-16,1870.011110356785,1874.997806651069,1855.0510214739304,1865.0244140625,23812211,6.000036,0.0,1883.866412353516,1857.387349426327,52.71533550365372,25.41121220529772,40.10952383035455,-14.698311625056832,2004.5228686993216,1763.2099560077097,1883.866412353516,171,0.08958713450292398,0.23216842105263158,0.678253216374269,0.1425812865497076
2026-03-17,1894.9445781557577,1904.9179706723671,1884.9711856391489,1899.9312744140625,23068156,0.0,0.0,1890.3884399414064,1861.4391518061116,55.96042427078215,26.10977693353857,37.30957445099135,-11.19979751745278,1999.1224703199327,1781.6544095628792,1890.3884399414064,377,0.06963368700265252,0.1681029177718833,0.7622782493368699,0.09846923076923078
2026-03-18,1870.0111182960304,1874.9978146114863,1845.07763671875,1845.07763671875,31040569,0.0,0.0,1892.428125,1859.8809122739815,50.13741434034965,21.98374940380449,34.24440944155398,-12.26066003774948,1996.0344218363232,1788.8218281636766,1892.428125,232,0.03627586206896552,0.15307327586206895,0.8106668103448276,0.11679741379310343
2026-03-19,1855.0510333517325,1865.024426004161,1835.104248046875,1835.104248046875,46312322,0.0,0.0,1890.738323974609,1857.5212299666384,49.13628352094484,17.704981736839727,30.936523900611128,-13.2315421637714,1996.895454691862,1784.5811932573567,1890.738323974609,194,0.08010463917525773,0.1728927835051546,0.7470067010309278,0.09278814432989688
2026-03-22,1785.2372965944407,1810.1707783904524,1780.2506002352384,1805.18408203125,34902948,0.0,0.0,1885.8128479003904,1852.5367396870772,46.15854250256024,11.76411084282222,27.102041289053343,-15.337930446231129,1998.074296996652,1773.5513988041291,1885.8128479003904,505,0.1512140594059406,0.15599821782178216,0.6927944554455445,0.004784158415841566
2026-03-23,1845.077652904869,1845.077652904869,1795.2106893128455,1805.18408203125,27001025,0.0,0.0,1881.632940673828,1848.026962767475,46.15854250256024,6.975518423374524,23.076736715917583,-16.10121829254306,1999.238988948099,1764.0268923995577,1881.632940673828,187,0.09017379679144386,0.22778609625668447,0.6820433155080214,0.13761229946524062
2026-03-24,1860.037727666095,1870.0111203077363,1840.0909423828125,1840.0909423828125,40964040,0.0,0.0,1875.9675720214843,1847.271151302269,50.23883515083975,5.928871986913691,19.647163770116805,-13.718291783203114,1990.063543486101,1761.8716005568676,1875.9675720214843,199,0.10783517587939698,0.19417788944723616,0.697986432160804,0.08634271356783918
2026-03-25,1845.077640699304,1860.0377296779468,1835.104248046875,1835.104248046875,20958470,0.0,0.0,1867.567626953125,1846.112398611279,49.6598511514459,4.6434853789915,16.646428091891746,-12.002942712900246,1966.7489036000345,1768.3863503062155,1867.567626953125,220,0.18340818181818183,0.2947322727272727,0.5218595454545455,0.11132409090909087
2026-03-26,1800.1973816588684,1820.1441670512104,1795.210685310783,1815.157470703125,28974140,0.0,0.0,1859.1644348144528,1843.164310239074,47.31111177304775,1.992302973522328,13.715603068217863,-11.723300094695537,1945.3542308414223,1772.974638787484,1859.1644348144528,215,0.19586372093023258,0.22676418604651163,0.5773762790697675,0.030900465116279058
2026-03-29,1775.263916015625,1795.210701588834,1775.263916015625,1775.263916015625,39889700,0.0,0.0,1849.7606628417968,1836.6976060273169,42.93712874113255,-3.289930373053039,10.314496379963682,-13.60442675301672,1929.2108599604476,1770.3104657231463,1849.7606628417968,423,0.15767990543735225,0.15809692671394798,0.6842219858156029,0.00041702127659573596
2026-03-30,1770.2772279219191,1785.2373171719637,1755.317138671875,1755.317138671875,49221091,0.0,0.0,1841.3477478027344,1828.9470853267983,40.90101196911995,-8.982136112201488,6.455169881530648,-15.437305993732137,1923.3441920345751,1759.3513035708936,1841.3477478027344,156,0.09168461538461538,0.16676538461538462,0.7415564102564103,0.07508076923076924
2026-03-31,1835.1042421243264,1850.0643310546875,1825.1308495040853,1850.0643310546875,35537379,0.0,0.0,1841.1515258789063,1830.9582515865973,52.43833440524947,-5.7813003489484345,4.007875835434833,-9.789176184383267,1923.0447461913432,1759.2583055664695,1841.1515258789063,253,0.13960671936758895,0.17010474308300394,0.6902897233201581,0.03049802371541499
2026-04-01,1860.037741982476,1860.037741982476,1800.197385672048,1805.18408203125,25132417,0.0,0.0,1836.971618652344,1828.5035687718023,47.689158689187806,-6.787830082184655,1.8487346519109356,-8.63656473409559,1917.2312455472868,1756.7119917574007,1836.971618652344,202,0.06411287128712871,0.19891089108910892,0.7369752475247525,0.1347980198019802
2026-04-06,1845.077632780998,1855.051025390625,1830.1175438665573,1855.051025390625,17953562,0.0,0.0,1835.7821105957032,1831.0318979735955,52.80383585413444,-3.5210777808988496,0.7747721653489784,-4.295849946247828,1914.2085655615335,1757.355655629873,1835.7821105957032,614,0.06559397394136808,0.23392752442996742,0.7004812703583062,0.16833355048859933
2026-04-07,1929.851434795673,1944.8115234375,1919.8780423677883,1944.8115234375,46515921,0.0,0.0,1843.0570129394528,1841.8680527796812,60.323771048026586,6.238851390866785,1.86758801045254,4.371263380414245,1932.781604559248,1753.3324213196588,1843.0570129394528,188,0.10298563829787234,0.3350946808510638,0.5619223404255319,0.23210904255319148
2026-04-08,1939.824825355159,1949.7982177734373,1924.8647367277413,1949.7982177734373,31835073,0.0,0.0,1848.5930541992188,1852.14711611242,60.69842432507022,14.212220502200807,4.3365145088021935,9.875705993398617,1949.6053347212307,1747.580773677207,1848.5930541992188,142,0.1056112676056338,0.33275704225352115,0.5616302816901408,0.22714577464788735
2026-04-09,1969.7449859619144,1994.678466796875,1964.758289794922,1994.678466796875,28637625,0.0,0.0,1851.899676513672,1865.7215304633205,63.99379095362153,23.87739029212776,8.244689665467305,15.632700626660451,1966.570684193001,1737.228668834343,1851.899676513672,175,0.054554285714285715,0.3688405714285714,0.576608,0.3142862857142857
2026-04-12,1979.7183819488064,1989.6917743011936,1969.74498959642,1984.705078125,28968757,0.0,0.0,1857.4413940429688,1877.05329690729,62.73493681654903,30.38211179711016,12.672174091795878,17.709937705314278,1985.7282093915924,1729.1545786943452,1857.4413940429688,445,0.07182022471910113,0.2912278651685393,0.6369514606741573,0.2194076404494382
2026-04-13,2009.6386552425488,2049.5322265625,2004.6519588275548,2049.5322265625,39113405,0.0,0.0,1867.2185668945312,1893.4798616363576,67.2452867049052,40.3035651387961,18.19845230119592,22.10511283760018,2020.3607492637925,1714.0763845252702,1867.2185668945312,143,0.03975454545454545,0.1497853146853147,0.8104678321678321,0.11003076923076924
2026-04-14,2059.505487882174,2094.412360558143,2054.518791785607,2074.465576171875,40343568,0.0,0.0,1879.236499023437,1910.7165963540256,68.80896205465996,49.60646883529421,24.48005560801558,25.12641322727863,2056.001296902177,1702.471701144698,1879.236499023437,213,0.024526291079812208,0.2077154929577465,0.7677657276995304,0.18318920187793428
2026-04-15,2074.465696193045,2084.4390889632045,2049.532214267648,2079.452392578125,32038524,0.0,0.0,1889.9578979492187,1926.7866721848925,69.12642073405661,56.727561429513344,30.929556772315134,25.79800465719821,2086.840818295301,1693.0749776031369,1889.9578979492187,227,0.045715859030837004,0.1546762114537445,0.799611013215859,0.1089603524229075
2026-04-16,2049.532113512161,2054.5188096520938,2024.5986328125,2024.5986328125,39260244,0.0,0.0,1896.1912658691408,1936.1020970065688,61.68884010619022,57.28449859263219,36.20054513637855,21.08395345625364,2101.6497693942665,1690.7327623440146,1896.1912658691408,230,0.06974130434782609,0.33150521739130434,0.5987508695652174,0.26176391304347824
2026-04-19,2024.598634620949,2049.532115342882,2019.6119384765625,2019.6119384765625,25407621,0.0,0.0,1904.9179809570312,1944.0554152418067,61.04580530828407,56.670231595711584,40.29448242824516,16.375749167466424,2115.7083657336434,1694.127596180419,1904.9179809570312,484,0.053857438016528925,0.2604760330578512,0.685671694214876,0.2066185950413223
2026-04-20,2044.54541015625,2069.478890767912,2039.5587140339176,2044.54541015625,25783476,0.0,0.0,1915.3900390625,1953.625890947944,63.11604234257711,57.53214856578347,43.74201565575282,13.79013291003065,2131.996370102941,1698.7837080220584,1915.3900390625,198,0.06598333333333334,0.2087090909090909,0.7253141414141414,0.14272575757575756
2026-04-21,2039.5587140339176,2064.49219464558,2034.572017911585,2044.54541015625,24762881,0.0,0.0,1927.35810546875,1962.2848927773064,63.11604234257711,57.5518026185091,46.50397304830408,11.047829570205018,2144.7345429596194,1709.9816679778803,1927.35810546875,253,0.09747865612648221,0.19814229249011858,0.7043897233201581,0.10066363636363637
2026-04-22,2084.438968365009,2129.319233234112,2049.53209568904,2074.465576171875,48682193,0.0,0.0,1940.822180175781,1972.968767386313,65.65622249066872,59.298133964557564,49.06280523155478,10.23532873300278,2159.614806953076,1722.0295533984868,1940.822180175781,239,0.10697112970711296,0.3307820083682008,0.56224769874477,0.22381087866108784
2026-04-23,2104.385834927417,2184.172975588172,2099.39913863612,2179.186279296875,45088050,0.0,0.0,1957.7769470214844,1992.608530425414,72.73406159756743,68.34436835716474,52.91911785667678,15.425250500487962,2194.535240125319,1721.0186539176495,1957.7769470214844,199,0.08531859296482412,0.26943718592964827,0.6452522613065327,0.18411859296482413
2026-04-26,2273.9334773385763,2323.800439560913,2258.973388671875,2258.973388671875,68696037,0.0,0.0,1978.9704040527345,2017.9766121631724,76.67779149492628,81.01780438861283,58.53885516306399,22.47894922554884,2242.3939792078977,1715.5468288975712,1978.9704040527345,522,0.07098850574712644,0.34777988505747126,0.5812300766283526,0.2767913793103448
2026-04-27,2239.026622901383,2273.933496755079,2209.1064453125,2209.1064453125,47175356,0.0,0.0,1998.6678527832032,2036.1794534154892,69.87519876524584,86.04586500693563,64.04025713183832,22.00560787509731,2268.974356723439,1728.3613488429671,1998.6678527832032,183,0.14477103825136614,0.23742513661202186,0.6178142076502733,0.09265409836065572
2026-04-28,2169.2127668748208,2204.11963898545,2159.2393748432123,2174.199462890625,42895935,0.0,0.0,2018.6146301269528,2049.324216222645,65.49496743146712,86.2200464946809,68.47621500440684,17.74383149027406,2278.719447082577,1758.5098131713294,2018.6146301269528,309,0.18388284789644013,0.25952912621359225,0.556589644012945,0.07564627831715212
2026-04-29,2199.1330846567625,2209.1064773309427,2129.3193359375,2129.3193359375,48975164,0.0,0.0,2037.3147399902343,2056.9427990526315,60.26426174152826,81.79376777235484,71.13972555799644,10.654042214358398,2271.4978562568344,1803.1316237236344,2037.3147399902343,250,0.1444836,0.2033324,0.6521932,0.05884880000000001
2026-05-03,2194.1463341346152,2278.9201697716344,2189.159637920673,2268.94677734375,38390062,0.0,0.0,2058.258862304688,2077.133654127976,68.65228506784538,88.53213426707293,74.61820729981174,13.91392696726119,2296.597369312361,1819.9203552970137,2058.258862304688,725,0.0893576551724138,0.3076947586206897,0.6029474482758621,0.2183371034482759
2026-05-04,2244.013427734375,2263.9602137586808,2234.040034722222,2244.013427734375,21625279,0.0,0.0,2080.200329589844,2093.026965900014,65.97406584442294,90.81358287082412,77.85728241401422,12.9563004568099,2301.4945111890206,1858.9061479906677,2080.200329589844,147,0.09846122448979593,0.28177414965986397,0.6197659863945578,0.18331292517006803
2026-05-05,2244.013427734375,2278.9203032769096,2234.040034722222,2244.013427734375,31918664,0.0,0.0,2099.6484497070314,2107.406628931858,65.97406584442294,91.56612997779894,80.59905192677117,10.96707805102777,2306.2560528917707,1893.040846522292,2099.6484497070314,274,0.10703065693430656,0.2811963503649635,0.6117748175182482,0.1741656934306569
2026-05-06,2328.7872420141707,2338.760634913589,2303.853759765625,2303.853759765625,35034517,0.0,0.0,2117.6005615234376,2126.115879487455,69.30690630958682,95.88583149170744,83.65640783975843,12.22942365194902,2329.597390280317,1905.6037327665583,2117.6005615234376,388,0.06571572164948453,0.3257881443298969,0.6084966494845361,0.26007242268041236
2026-05-07,2293.880375358215,2303.853768294556,2258.9735000810247,2283.906982421875,27102571,0.0,0.0,2134.3059997558594,2141.1436035764477,66.95274465180572,96.58630107784164,86.24238648737509,10.343914590466568,2343.414604432079,1925.19739507964,2134.3059997558594,299,0.10051806020066889,0.31887123745819396,0.5806150501672241,0.21835317725752507
2026-05-10,2258.9734001415686,2268.946792636675,2229.05322265625,2229.05322265625,37244077,0.0,0.0,2146.024737548828,2149.5159482507142,60.833204269777966,91.6586049480352,87.3256301795071,4.332974768528089,2348.690301829539,1943.359173268117,2146.024737548828,625,0.0761976,0.30584432,0.6179584,0.22964672
2026-05-11,2229.0532150776053,2273.9334811529934,2204.119733924612,2249.0,44459541,0.0,0.0,2159.2394836425783,2158.9906198458843,62.18666730372983,88.34452776893568,87.52940969739282,0.8151180715428552,2352.3477106034807,1966.131256681676,2159.2394836425783,193,0.12005284974093265,0.353399481865285,0.5265497409326425,0.23334663212435236
2026-05-12,2199.132929621516,2234.0398015202704,2199.132929621516,2214.093017578125,35350292,0.0,0.0,2167.4675231933597,2164.2384672489547,58.38434424528979,81.95665072295105,86.41485790250448,-4.458207179553426,2355.123139593251,1979.811906793468,2167.4675231933597,255,0.12866666666666668,0.30440588235294114,0.5669278431372549,0.17573921568627446
2026-05-13,2244.0134191303,2263.960205078125,2224.066633182475,2263.960205078125,31747100,0.0,0.0,2176.942254638672,2173.735775613637,61.96243753761617,79.99593408324336,85.13107313865225,-5.135139055408899,2363.9926310726305,1989.8918782047128,2176.942254638672,245,0.1051269387755102,0.31352367346938775,0.5813530612244898,0.20839673469387754
2026-05-14,2303.8536546719783,2318.81374333868,2244.0133000051737,2258.973388671875,29922154,0.0,0.0,2185.9183044433594,2181.8536435239457,61.39395942471117,77.15031678515925,83.53492186795366,-6.384605082794408,2370.608672879124,2001.2279360075945,2185.9183044433594,253,0.07196679841897233,0.3471897233201581,0.5808442687747035,0.2752229249011857
2026-05-17,2219.0799495152064,2253.986825125558,2209.106556483677,2234.0400390625,25875079,0.0,0.0,2196.3903747558597,2186.8237764323794,58.50386683358362,72.05265349975616,81.23846819431417,-9.185814694558005,2366.479199032918,2026.3015504788004,2196.3903747558597,517,0.09840174081237911,0.2014504835589942,0.7001462282398452,0.10304874274661509
2026-05-18,2214.0931454613096,2224.0665380084324,2199.133056640625,2199.133056640625,34824449,0.0,0.0,2205.3664306640626,2187.996088833165,54.62675873062903,64.45304231657337,77.88138301876602,-13.428340702192642,2354.896732540963,2055.836128787162,2205.3664306640626,188,0.13543989361702127,0.22785106382978723,0.6367047872340426,0.09241117021276596
2026-05-19,2199.133064462064,2204.119760753361,2179.186279296875,2179.186279296875,29320253,0.0,0.0,2212.0984741210937,2187.1570593535184,52.4862642276991,56.17322747250864,73.53975190951455,-17.366524437005907,2343.0275750904907,2081.1693731516966,2212.0984741210937,256,0.167734765625,0.210309765625,0.621957421875,0.042575
2026-05-20,2234.039798206278,2248.999886140696,2224.06640625,2224.06640625,22964974,0.0,0.0,2221.074523925781,2190.672235248421,56.606303465326526,52.626223377578754,69.3570462031274,-16.730822825548643,2327.0650519523774,2115.083995899185,2221.074523925781,221,0.12089773755656108,0.2531968325791855,0.625912669683258,0.13229909502262444
2026-05-21,2239.026607538802,2253.9866962305987,2219.079822616408,2249.0,24437825,0.0,0.0,2229.801245117188,2196.227260462857,58.74652250493804,51.23650715360191,65.7329383932223,-14.496431239620392,2312.181455792078,2147.421034442297,2229.801245117188,107,0.028701869158878505,0.2159056074766355,0.7553878504672897,0.187203738317757
2026-05-24,2268.946884617661,2303.853759765625,2268.946884617661,2303.853759765625,25215869,0.0,0.0,2236.034619140625,2206.477403253597,63.06273231025102,53.93960482661987,63.37427167990182,-9.434666853281946,2320.9784790489684,2151.090759232282,2236.034619140625,131,0.05508549618320611,0.3817946564885496,0.5631282442748092,0.32670916030534347
2026-05-25,2313.827169947688,2318.8138664346434,2263.960205078125,2263.960205078125,22586387,0.0,0.0,2236.2839599609374,2211.9519558083143,58.2864437133695,52.26032821557556,61.151482987036566,-8.89115477146101,2321.5244485401245,2151.0434713817504,2236.2839599609374,29,0.031872413793103446,0.10492068965517241,0.8632137931034483,0.07304827586206897
2026-05-26,2303.853764011549,2323.8005498471466,2283.906978175952,2293.88037109375,31986652,0.0,0.0,2240.52265625,2219.754662025975,60.69110837911215,52.73589023135355,59.46836443589997,-6.732474204546413,2328.328240143496,2152.717072356505,2240.52265625,58,0.16988793103448277,0.42926379310344825,0.4008706896551724,0.25937586206896546
2026-05-27,2343.7472128608388,2353.720605255992,2263.9600736996185,2288.8935546875,36889432,0.0,0.0,2246.257360839844,2226.33931846993,60.0695587515625,52.10969403203308,57.99663035512659,-5.886936323093515,2330.912359414056,2161.602362265632,2246.257360839844,68,0.17401764705882353,0.28063382352941174,0.5453441176470589,0.10661617647058821
2026-05-28,2333.773798268312,2368.680671319334,2323.80040596802,2348.73388671875,86132863,0.0,0.0,2257.2280883789062,2237.9959440174366,64.73649166190738,55.79882954751383,57.55707019360404,-1.7582406460902078,2335.0125898575693,2179.443586900243,2257.2280883789062,64,0.016117187499999998,0.2002,0.7836828125,0.1840828125
2026-05-31,2348.73388671875,2408.574240520501,2343.747190568604,2348.73388671875,35023445,0.0,0.0,2261.2174438476563,2248.5424147508947,64.73649166190738,58.0532937884459,57.65631491257241,0.3969788758734864,2348.590011246191,2173.844876449122,2261.2174438476563,139,0.02514388489208633,0.17700791366906474,0.797853237410072,0.1518640287769784
2026-06-01,2383.6408732438285,2393.6142660189075,2353.7206949185925,2373.66748046875,29610654,0.0,0.0,2267.700146484375,2260.459087676405,66.62166943664292,61.14704055796847,58.35446004165163,2.792580516316839,2367.377979090421,2168.022313878329,2267.700146484375,69,0.15955652173913043,0.28520869565217394,0.5552202898550724,0.1256521739130435
2026-06-02,2418.547607421875,2433.5076957152064,2403.587519128544,2418.547607421875,22536554,0.0,0.0,2276.42685546875,2275.515137175973,69.75583721366738,66.45426492855086,59.97442101903148,6.479843909519374,2395.043159910748,2157.8105510267524,2276.42685546875,77,0.12051948051948051,0.20916493506493505,0.6703155844155844,0.08864545454545454
2026-06-03,2378.654052734375,2408.5742294983293,2378.654052734375,2378.654052734375,25054494,0.0,0.0,2280.1668701171875,2285.3378910386787,64.0028879642151,66.67264131301272,61.314065077827735,5.358576235184984,2406.4740741773267,2153.8596660570483,2280.1668701171875,71,0.02666056338028169,0.24008028169014084,0.7332704225352114,0.21341971830985915
