Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,ema_20,rsi_14,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,news_count,avg_bearish,avg_bullish,avg_neutral,net_sentiment
2026-06-29,286.4829438934296,288.12151489662153,279.6088673150861,281.4972229003906,66427000,0.0,0.0,296.5167709350586,292.86786220682967,39.90868346971591,-2.896048040468372,-0.1521253848386994,-2.7439226556296727,316.22404586693904,276.8094960031782,296.5167709350586,0,,,,
2026-06-30,280.9277417485351,289.69017405322865,280.45814550695326,289.11065673828125,65100200,0.0,0.0,295.6700012207031,292.510033114587,46.92555286191568,-2.773672119285095,-0.6764347317279786,-2.0972373875571164,315.12038114334894,276.2196212980573,295.6700012207031,0,,,,
2026-07-01,293.1871503157195,296.33442991747245,288.95081360688545,294.1263427734375,50164200,0.0,0.0,294.62989807128906,292.6639673678108,50.9861071363044,-2.2460730429690443,-0.990362393976192,-1.2557106489928525,311.958757470478,277.3010386721001,294.62989807128906,0,,,,
2026-07-02,293.866538367699,309.15337194761725,293.4269150966668,308.3640441894531,75352800,0.0,0.0,294.5484680175781,294.1592127793958,60.27662984171766,-0.6713446161678576,-0.926558838414525,0.2552142222466674,311.60089888012294,277.49603715503326,294.5484680175781,0,,,,
2026-07-06,307.0951430290638,313.9292760509671,306.7354678654279,312.3905944824219,53590000,0.0,0.0,294.6199066162109,295.89553484635064,62.444684831284086,0.8912739138552865,-0.5629922879605628,1.4542662018158494,311.95638949621366,277.2834237362082,294.6199066162109,0,,,,
2026-07-07,315.0183186077797,315.2081573213481,309.88273318392555,310.3923034667969,42490000,0.0,0.0,294.7857635498047,297.27617947686934,60.67480853923944,1.9459828929533955,-0.0611972517777711,2.0071801447311666,312.65111027976627,276.9204168198431,294.7857635498047,0,,,,
2026-07-08,311.6412289475945,314.5487250421545,306.7854009831778,313.1199645996094,41323500,0.0,0.0,295.37775268554685,298.78511139332073,62.24772940616229,2.967736594944654,0.5445895175667138,2.42314707737794,314.78295562082786,275.97254975026584,295.37775268554685,0,,,,
2026-07-09,310.24243869469103,316.2572401947346,307.8944576262147,315.947509765625,48124500,0.0,0.0,296.66014709472654,300.41962552401634,63.86138679145726,3.959994675617679,1.2276705491769069,2.7323241264407723,317.860365429509,275.4599287599441,296.66014709472654,0,,,,
2026-07-10,314.4488202226986,316.6369356310425,311.9010296470402,315.0483093261719,34132300,0.0,0.0,297.846125793457,301.812833505174,62.94003209118154,4.620545619144593,1.906245563170444,2.714300055974149,320.3353051329091,275.3569464540049,297.846125793457,0,,,,
2026-07-13,316.7468014245228,323.171283634363,315.5078797345754,317.0365600585937,43257800,0.0,0.0,298.92919158935547,303.26271222454733,64.17093366106789,5.244022392652084,2.5738009290667723,2.670221463585312,322.8771468990997,274.9812362796112,298.92919158935547,0,,,,
2026-07-14,313.48965629761443,315.91755515351207,311.64124426456783,314.58868408203125,36336800,0.0,0.0,300.11466827392576,304.3413762109744,61.46421230585581,5.477468249632693,3.1545343931799565,2.3229338564527366,324.6903971950433,275.5389393528082,300.11466827392576,0,,,,
2026-07-15,317.34631234952286,328.44675508114506,317.0465830462295,327.2178039550781,60957600,0.0,0.0,301.6673294067383,306.5200836151747,68.78061899179424,6.605397292699536,3.844706973083873,2.760690319615663,328.8356709269506,274.498987886526,301.6673294067383,0,,,,
2026-07-16,327.72736328456057,334.3915986652446,326.50841333986017,332.97283935546875,62970600,0.0,0.0,303.3668640136719,309.0393936856789,71.44151756346704,7.872918343649758,4.65034924719705,3.222569096452708,333.7169885503128,273.01673947703097,303.3668640136719,0,,,,
2026-07-17,331.693929977533,334.7013154010385,328.7164869908464,333.452392578125,63407100,0.0,0.0,305.2547348022461,311.3644411992452,71.65828976273052,8.814525482883653,5.48318449433437,3.3313409885492824,338.0591563040686,272.4503133004236,305.2547348022461,0,,,,
2026-07-20,333.2226134619852,333.4224228207836,323.4010672140761,326.3085632324219,53468000,0.0,0.0,306.68250274658203,312.78769091669056,63.87954992758439,8.881923316724396,6.1629322588123765,2.71899105791202,340.5258792231263,272.8391262700377,306.68250274658203,0,,,,
2026-07-21,322.85156758462244,329.3159936819017,321.94234806189104,327.45758056640625,41338900,0.0,0.0,308.2176773071289,314.18482326428256,64.5461817088896,8.925168890487498,6.715379585147401,2.209789305340097,342.8955258678268,273.539828746431,308.2176773071289,0,,,,
2026-07-22,327.58746619388995,328.7164973399543,323.0613709608057,325.60919189453125,38755900,0.0,0.0,309.795817565918,315.2728583719253,62.54638220213067,8.709889615303496,7.114281591178621,1.595608024124875,344.6228032901199,274.968831841716,309.795817565918,0,,,,
2026-07-23,321.4527900194849,323.0214140443725,319.0748358849152,321.3828430175781,40840800,0.0,0.0,311.22358856201174,315.8547616715113,58.112898014362266,8.104820875441646,7.312389448031227,0.7924314274104196,345.48772964490985,276.95944747911363,311.22358856201174,0,,,,
2026-07-24,321.5127284115298,334.0818750563203,321.3428614810286,332.7330322265625,47489400,0.0,0.0,314.1145950317383,317.4622160100876,65.23907677312059,8.4438297383698,7.538677506098941,0.9051522322708588,345.2503902557592,282.9787998077174,314.1145950317383,0,,,,
2026-07-27,334.2517370375488,339.277401491225,333.73216560461384,336.61968994140625,49604300,0.0,0.0,316.7688064575196,319.28673733687987,67.29117977414671,8.923255762208498,7.815593157320853,1.1076626048876452,346.01838026674994,287.5192326482891,316.7688064575196,0,,,,
2026-07-28,339.73698155301014,342.59453283396704,335.31080637618777,339.78692626953125,51859000,0.0,0.0,319.6832916259765,321.2391362828467,68.9022895278837,9.44984194652278,8.14244291516124,1.3073990313615411,345.7353648533326,293.6312183986205,319.6832916259765,0,,,,
2026-07-29,339.43727163464206,344.2730974331505,337.0593175600121,337.8985900878906,56090800,0.0,0.0,322.12268829345703,322.8257509309461,66.78999164383376,9.60408245881456,8.434770823891904,1.169311634922655,345.23826991829026,299.0071066686238,322.12268829345703,19,0.1603421052631579,0.10231578947368421,0.7373315789473684,-0.05802631578947369
2026-07-30,332.8129674612056,334.4615395264105,329.30598233808786,333.1426696777344,74817800,0.0,0.0,324.07350463867186,323.80831462111644,61.662743884606,9.236088269528466,8.595034313019218,0.6410539565092481,343.73657412565694,304.4104351516868,324.07350463867186,59,0.0746135593220339,0.18325762711864407,0.742128813559322,0.10864406779661018
2026-07-31,304.5473560391476,310.4222943774597,299.7415030462749,308.6438293457031,132489100,0.0,0.0,324.0874938964844,322.36407792822,43.2459511437624,6.8881957212987,8.253666594675115,-1.365470873376415,343.70618562811734,304.4688021648514,324.0874938964844,166,0.15234638554216867,0.24538132530120482,0.6022740963855422,0.09303493975903615
2026-08-03,309.313234694189,311.5313230344714,302.29929450581176,303.1585693359375,75052000,0.0,0.0,323.62589263916016,320.53498187181214,40.34077938466639,4.5326102115499225,7.509455318050077,-2.9768451065001544,344.7038728044763,302.547912473844,323.62589263916016,49,0.14993061224489798,0.15656122448979592,0.6935040816326531,0.006630612244897943
2026-08-04,302.46913991298527,310.1525156602479,301.0603512911937,309.1134033203125,68001000,0.0,0.0,323.56194763183595,319.44721248595505,44.68513474204909,3.1104418227618,6.629652618992422,-3.519210796230622,344.8072243954597,302.3166708682122,323.56194763183595,30,0.15501666666666666,0.13503666666666667,0.70994,-0.019979999999999998
2026-08-05,309.09342362565195,311.4414048335362,305.406631186344,310.7320251464844,49438800,0.0,0.0,323.4425506591797,318.61719464410066,45.83962389219536,2.0898815291009214,5.721698401014122,-3.631816871913201,344.94648384549737,301.938617472862,323.4425506591797,36,0.08322222222222223,0.10441111111111111,0.8123777777777778,0.021188888888888882
2026-08-06,314.06913775687,316.0174696892129,308.96355554648414,312.14080810546875,46139900,0.0,0.0,323.25221557617186,318.0003959261357,46.87882370772125,1.378862486304456,4.853131218072189,-3.474268731767733,345.08304199335504,301.4213891589887,323.25221557617186,38,0.07659736842105262,0.24256315789473684,0.6808315789473685,0.16596578947368423
2026-08-07,311.1816431226555,314.53873325457766,310.47223295908327,313.0599975585937,34437200,0.0,0.0,323.15279998779295,317.5298817958937,47.58549027244175,0.8794084064561503,4.058386655748981,-3.1789782492928307,345.1496382672399,301.155961708346,323.15279998779295,104,0.05106923076923077,0.24486634615384617,0.7040596153846154,0.19379711538461541
2026-08-10,306.8299865722656,308.260009765625,304.6099853515625,308.260009765625,44812500,0.27,0.0,322.7139724731445,316.64703684063,44.27334781924726,0.0951714725893566,3.2657436191170564,-3.1705721465277,345.5167788330574,299.9111661132316,322.7139724731445,59,0.1647372881355932,0.1870915254237288,0.6481661016949152,0.022354237288135598
2026-08-11,307.75,309.9700012207031,302.7900085449219,304.9100036621094,37401700,0.0,0.0,322.23003845214845,315.5292241569614,42.07234149352604,-0.7875807029153634,2.455078754710573,-3.242659457625936,346.0884417545089,298.371635149788,322.23003845214845,56,0.2112214285714286,0.1469,0.641875,-0.06432142857142858
2026-08-12,305.1300048828125,305.6600036621094,302.17999267578125,303.7049865722656,5817203,0.0,0.0,321.0543975830078,314.40310629175224,41.277420856106936,-1.5663470959858614,1.6507935845712858,-3.217140680557147,346.10144992082456,296.00734524519106,321.0543975830078,31,0.07191290322580644,0.0333,0.8947935483870968,-0.03861290322580644
