Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,ema_20,rsi_14,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,news_count,avg_bearish,avg_bullish,avg_neutral,net_sentiment
2026-06-02,4513.035068155254,4622.381732802187,4393.747797631326,4518.00537109375,9478437,0.0,0.0,3850.9906616210938,3849.670916704976,71.74017749425104,507.3015543108577,477.6868160596781,29.61473825117963,4844.114303360922,2857.8670198812647,3850.9906616210938,77,0.12051948051948051,0.20916493506493505,0.6703155844155844,0.08864545454545454
2026-06-03,4572.678779274831,4657.173930630996,4403.6884765625,4403.6884765625,8958387,0.0,0.0,3901.19072265625,3902.434493834264,67.98963716153901,489.53645052136153,480.0567429520148,9.479707569346772,4899.476455995468,2902.904989317031,3901.19072265625,71,0.02666056338028169,0.24008028169014084,0.7332704225352114,0.21341971830985915
2026-06-04,4334.104083393895,4403.688323264898,4105.470152389172,4274.46044921875,10685775,0.0,0.0,3934.491748046875,3937.865537204215,63.92137895876952,459.7303704363985,475.9914684488916,-16.26109801249305,4935.922737176663,2933.060758917087,3934.491748046875,57,0.14251929824561402,0.17948070175438596,0.6780122807017545,0.036961403508771945
2026-06-07,3911.628478554016,4065.70787224547,3911.628478554016,4045.82666015625,14355996,0.0,0.0,3943.935327148437,3948.147548913933,57.37965654146661,412.9003430892176,463.3732433769568,-50.47290028773921,4945.825544057876,2942.0451102389998,3943.935327148437,112,0.27610267857142856,0.12197232142857142,0.6019294642857143,-0.15413035714285714
2026-06-08,4155.173040328213,4448.4208984375,4105.470013530028,4448.4208984375,14307617,0.0,0.0,3982.455163574218,3995.792629820939,64.30665446708645,403.62051339988193,451.42269738154187,-47.80218398165994,4999.612125486205,2965.2982016622327,3982.455163574218,56,0.07395892857142858,0.23378214285714286,0.6922660714285714,0.15982321428571428
2026-06-09,4289.3714727408615,4493.153894968412,4095.529656475632,4130.32177734375,14357119,0.0,0.0,4015.259167480469,4008.604929585016,56.49381954624749,366.37489912982073,434.4131377311977,-68.03823860137697,5006.73311897894,3023.7852159819977,4015.259167480469,68,0.08780441176470588,0.2844764705882353,0.6277352941176471,0.1966720588235294
2026-06-10,4060.737548828125,4125.351487793567,3856.955125937117,4060.737548828125,15367556,0.0,0.0,4049.0572265625,4013.569940941503,54.92189647591128,327.4677711548238,413.02406441592296,-85.55629326109914,4997.4048978572055,3100.7095552677947,4049.0572265625,60,0.16834999999999997,0.20779833333333333,0.6238633333333333,0.03944833333333336
2026-06-11,4383.807279595918,4388.7775826340085,4140.262430729478,4155.17333984375,7806177,0.0,0.0,4094.7840209960937,4027.055978932193,56.683445535743246,300.7864915841519,390.5765498495688,-89.79005826541686,4968.021197245742,3221.546844746445,4094.7840209960937,73,0.10964931506849315,0.24626849315068491,0.6440917808219179,0.13661917808219176
2026-06-14,4329.133719698161,4518.0052252647865,4324.1634169200925,4443.45068359375,10400900,0.0,0.0,4147.966259765625,4066.712617471389,61.61465174779823,299.45107214463314,372.3514543085817,-72.90038216394856,4968.517727907082,3327.414791624168,4147.966259765625,112,0.04700089285714286,0.4020875,0.5509044642857143,0.3550866071428571
2026-06-15,4522.975410327577,4537.886318273712,4388.777238812363,4532.916015625,9691060,0.0,0.0,4217.798999023437,4111.112941105066,63.0215943865956,302.12909112591115,358.30698167204764,-56.177890546136496,4909.6993644131535,3525.898633633721,4217.798999023437,33,0.030524242424242426,0.3703818181818182,0.5991030303030304,0.3398575757575758
2026-06-16,4468.302374732869,4508.064798534719,4353.985406302551,4433.51025390625,8409268,0.0,0.0,4278.933728027344,4141.817447086131,60.37370290427256,292.85438322626123,345.2164619828904,-52.36207875662916,4798.817831378505,3759.049624676183,4278.933728027344,93,0.08617419354838711,0.2685258064516129,0.6453043010752688,0.18235161290322577
2026-06-17,4508.064559901765,4562.737889735194,4349.0148731136105,4363.92578125,12120210,0.0,0.0,4320.684265136719,4162.970621768404,58.52016362314278,276.6996041958228,331.5130904254769,-54.81348622965413,4710.871623446092,3930.496906827346,4320.684265136719,86,0.08157558139534885,0.1753406976744186,0.7431000000000001,0.09376511627906975
2026-06-21,4358.955622725364,4537.886526280795,4353.9853198488245,4438.48046875,10836913,0.0,0.0,4350.754602050782,4189.209654814271,59.939286364658216,266.8368366740169,318.5778396751849,-51.741003001168,4674.218097989224,4027.29110611234,4350.754602050782,157,0.03935732484076433,0.3040949044585987,0.6565547770700637,0.2647375796178344
2026-06-22,4691.966157318082,4756.580098043861,4488.183728875241,4508.06494140625,17083744,0.0,0.0,4365.168493652343,4219.576824965888,61.27109021583716,261.61961963465,307.186195667078,-45.56657603242797,4689.693383092864,4040.643604211823,4365.168493652343,39,0.10252307692307693,0.3336692307692308,0.5637948717948718,0.23114615384615383
2026-06-23,4453.391627771295,4488.1837498632585,4199.906166815563,4259.5498046875,14381860,0.0,0.0,4366.162561035157,4223.383775415565,54.324913645322425,234.72606694949536,292.6941699235615,-57.96810297406614,4689.26233020853,4043.062791861784,4366.162561035157,72,0.15267916666666667,0.16257916666666666,0.6847472222222222,0.009899999999999992
2026-06-24,4373.866326493619,4418.599050287305,4189.965128675138,4284.40087890625,9704419,0.0,0.0,4349.760559082031,4229.194928128964,54.87581844032608,212.9631006301488,276.74795606487896,-63.78485543473016,4653.937722724757,4045.583395439305,4349.760559082031,70,0.17007142857142857,0.1465657142857143,0.6833585714285715,-0.02350571428571427
2026-06-25,4125.351436654317,4160.143557204414,3856.955078125,3856.955078125,20184014,0.0,0.0,4323.417956542969,4193.743513842872,44.85452066219501,159.3871731024683,253.27579947239684,-93.88862636992856,4695.01939717057,3951.816515915367,4323.417956542969,91,0.01126153846153846,0.25082087912087914,0.7379164835164835,0.23955934065934067
2026-06-28,3847.0144323949007,3976.2423073849104,3802.281706436821,3886.77685546875,9868422,0.0,0.0,4303.536755371094,4164.508593997717,45.60092070853808,117.97429846743398,226.21549927140427,-108.24120080397029,4721.069036513956,3886.004474228232,4303.536755371094,141,0.09507021276595744,0.22897375886524823,0.6759560283687943,0.13390354609929078
2026-06-29,4120.38105261705,4274.460440591873,4035.885904372792,4219.787109375,13992183,0.0,0.0,4288.128820800781,4169.773214509839,53.215900913667646,110.74879815652504,203.12215904842844,-92.37336089190342,4693.979168483254,3882.278473118307,4288.128820800781,31,0.22307419354838712,0.3256903225806451,0.4512290322580645,0.102616129032258
2026-06-30,4289.371230603914,4353.985165711505,4199.905781993404,4309.25244140625,8491537,0.0,0.0,4278.685241699219,4183.056950404735,55.03692257861496,110.96253467717634,184.690234174178,-73.72769949700168,4673.181660456607,3884.1888229418314,4278.685241699219,42,0.004385714285714286,0.30962142857142855,0.6859952380952381,0.3052357142857143
2026-07-01,4175.054570627158,4353.985480796893,4125.351540024453,4319.193359375,6530007,0.0,0.0,4268.744641113281,4196.022322687618,55.24537701401344,110.65846945665088,169.8838812306726,-59.225411774021694,4648.356968238221,3889.132313988342,4268.744641113281,66,0.13597272727272727,0.28129848484848485,0.5827348484848486,0.14532575757575758
2026-07-02,4135.291865315852,4204.876103434148,4095.529443533969,4170.083984375,11145005,0.0,0.0,4257.064416503907,4193.552004753083,51.39635351191406,97.26441158351372,155.35998730124084,-58.09557571772712,4633.71362413611,3880.415208871703,4257.064416503907,46,0.23933478260869565,0.1308,0.6298739130434783,-0.10853478260869565
2026-07-05,4224.757575757576,4299.312121212121,4085.589090909091,4100.5,6323968,0.0,0.0,4248.366394042969,4184.689909062313,49.65763344711188,80.11120610218404,140.31023106142948,-60.19902495924544,4630.994101015741,3865.7386870701966,4248.366394042969,84,0.08353333333333333,0.09839285714285714,0.8180738095238095,0.014859523809523809
2026-07-06,4200.0,4250.0,3955.0,4030.0,7887821,24.500216,0.0,4247.575061035156,4169.957536770664,47.88994311356001,60.13520515695837,124.27522588053526,-64.1400207235769,4631.93656399872,3863.213558071592,4247.575061035156,42,0.0698,0.5191738095238095,0.4110357142857143,0.44937380952380956
2026-07-07,4000.0,4040.0,3955.0,3995.0,6014430,0.0,0.0,4224.904016113282,4153.294914221077,46.995525608107954,41.00716789039143,107.6216142825065,-66.61444639211507,4612.678283000635,3837.1297492259287,4224.904016113282,62,0.18659032258064517,0.34005322580645164,0.473383870967742,0.15346290322580647
2026-07-08,3970.0,4050.0,3925.0,3925.0,5695649,0.0,0.0,4214.637927246094,4131.552541438117,45.17817254136069,19.969450169971424,90.09118145999948,-70.12173129002807,4622.248814656565,3807.0270398356224,4214.637927246094,66,0.24190454545454546,0.25776363636363636,0.5003378787878788,0.015859090909090906
2026-07-09,3925.0,3925.0,3925.0,3925.0,0,0.0,0.0,4207.851049804687,4111.880870824964,45.17817254136069,3.259335714713416,72.72481231094227,-69.46547659622885,4629.755481161336,3785.946618448038,4207.851049804687,59,0.08887457627118643,0.2794389830508474,0.631693220338983,0.19056440677966097
2026-07-12,4095.0,4095.0,3825.0,3825.0,6086965,0.0,0.0,4191.3423828125,4084.558883127348,42.45789872976734,-17.84698570424598,54.61045270790462,-72.4574384121506,4644.854457510523,3737.830308114475,4191.3423828125,71,0.08689014084507042,0.3321295774647887,0.580981690140845,0.2452394366197183
2026-07-13,3830.0,3860.0,3515.0,3660.0,10809030,0.0,0.0,4152.169848632812,4044.124703781886,38.354284955147,-47.342286124179736,34.219904941487755,-81.56219106566749,4645.41266779056,3658.927029475065,4152.169848632812,42,0.12375476190476191,0.19705238095238092,0.6791666666666667,0.07329761904761901
2026-07-14,3790.0,3790.0,3665.0,3740.0,6780265,0.0,0.0,4112.5240478515625,4015.1604462788496,41.31583864790783,-63.52986011559051,14.669951930072104,-78.19981204566261,4604.44333865127,3620.604757051855,4112.5240478515625,77,0.1699766233766234,0.2286285714285714,0.6013831168831169,0.05865194805194801
2026-07-15,3735.0,3755.0,3620.0,3700.0,5480451,0.0,0.0,4075.84853515625,3985.145165680864,40.27401004153123,-78.67932851210162,-3.999904158362641,-74.67942435373898,4575.881538917724,3575.8155313947755,4075.84853515625,68,0.21641764705882352,0.139425,0.6441411764705882,-0.07699264705882353
2026-07-16,3470.0,3570.0,3370.0,3370.0,9354981,0.0,0.0,4026.15224609375,3926.559911806496,32.90262793963667,-115.9767259337318,-26.39526851343648,-89.58145742029534,4594.659810896051,3457.644681291449,4026.15224609375,51,0.07758235294117648,0.13808627450980393,0.7843333333333333,0.06050392156862745
2026-07-19,3355.0,3435.0,3240.0,3340.0,8603375,0.0,0.0,3971.22822265625,3870.69706306302,32.32342151076446,-146.269823903001,-50.37017959134938,-95.8996443116516,4580.565835281072,3361.8906100314284,3971.22822265625,91,0.1117120879120879,0.1424043956043956,0.7458791208791209,0.0306923076923077
2026-07-20,3435.0,3670.0,3410.0,3670.0,7291531,0.0,0.0,3929.3249755859374,3851.5830570570174,44.00116981215703,-142.0120536635054,-68.6985544057806,-73.31349925772481,4499.217731816836,3359.432219355039,3929.3249755859374,45,0.022575555555555557,0.27205111111111113,0.7053755555555555,0.24947555555555556
2026-07-21,4000.0,4000.0,3830.0,3850.0,13032635,0.0,0.0,3908.847485351562,3851.432289718255,49.15480725652882,-122.6988484483618,-79.49861321429684,-43.20023523406495,4458.892252601071,3358.8027181020543,3908.847485351562,53,0.12481509433962265,0.3590962264150943,0.5160962264150943,0.23428113207547166
2026-07-22,3950.0,4050.0,3850.0,3875.0,7792039,0.0,0.0,3888.37744140625,3853.676833554611,49.845205300339344,-104.17484039150168,-84.4338586497378,-19.740981741763875,4410.770220216324,3365.9846625961763,3888.37744140625,49,0.06230408163265305,0.33362857142857144,0.6040816326530613,0.2713244897959184
2026-07-23,3805.0,4010.0,3750.0,3750.0,8402604,0.0,0.0,3883.0296875,3843.802849406553,46.44909637266319,-98.44606096927193,-87.23629911364463,-11.209761855627278,4408.778688203506,3357.2806867964937,3883.0296875,145,0.03505379310344828,0.2180255172413793,0.7469331034482759,0.18297172413793103
2026-07-26,3655.0,3710.0,3525.0,3680.0,8434819,0.0,0.0,3872.6908447265614,3828.2025780345,44.61585296078235,-98.41985417442812,-89.47301012580134,-8.946844048626772,4405.819204138133,3339.562485314992,3872.6908447265614,435,0.1200183908045977,0.19496206896551724,0.6850220689655172,0.07494367816091954
2026-07-27,3425.0,3460.0,3315.0,3315.0,10269157,0.0,0.0,3827.4514892578127,3779.326142031215,36.52167027139871,-126.39453712234943,-96.85731552511096,-29.537221597238485,4387.9406530672,3266.9623254484245,3827.4514892578127,147,0.08917823129251701,0.2343448979591837,0.6764748299319728,0.1451666666666667
2026-07-28,3315.0,3335.0,2990.0,3150.0,14988381,0.0,0.0,3769.4888671875,3719.390318980623,33.55783852676572,-160.03402333941222,-109.49265708797122,-50.54136625144099,4357.766958807426,3181.2107755675743,3769.4888671875,232,0.12503275862068966,0.20178060344827586,0.6731887931034483,0.0767478448275862
2026-07-29,3145.0,3410.0,3060.0,3235.0,13498456,0.0,0.0,3715.27919921875,3673.257907649135,36.42030885049607,-177.78536982469586,-123.15119963531616,-54.63417018937972,4290.619989323281,3139.938409114219,3715.27919921875,248,0.15339879032258066,0.1796040322580645,0.667004435483871,0.026205241935483847
2026-07-30,3555.0,3555.0,3555.0,3555.0,2827677,0.0,0.0,3684.525,3661.995249777789,45.87432429891861,-164.14001029237215,-131.34896176672734,-32.79104852564481,4223.971148841565,3145.078851158434,3684.525,272,0.1550110294117647,0.24564963235294116,0.599339705882353,0.09063860294117645
2026-08-02,3910.0,3910.0,3780.0,3910.0,6559473,0.0,0.0,3675.0,3685.614749798952,54.03918329660836,-123.25957179505394,-129.73108377239265,6.471511977338707,4190.945733580574,3159.0542664194263,3675.0,526,0.10809258555133079,0.22828250950570342,0.6636235741444868,0.12018992395437263
2026-08-03,4095.0,4095.0,3800.0,3865.0,15985914,0.0,0.0,3666.75,3702.6990593419087,52.948821810281615,-93.41581431943314,-122.46802988180076,29.05221556236762,4164.688500218648,3168.811499781352,3666.75,162,0.17131049382716051,0.23587592592592593,0.5928148148148148,0.06456543209876542
2026-08-04,4095.0,4125.0,3980.0,4000.0,11200917,0.0,0.0,3667.0,3731.013434642679,55.82828745637508,-58.20015459557726,-109.61445482455608,51.41430022897882,4165.602045723838,3168.3979542761617,3667.0,226,0.07994469026548671,0.29919115044247785,0.6208606194690266,0.21924646017699112
2026-08-05,4100.0,4100.0,3905.0,3920.0,6750437,0.0,0.0,3666.75,3749.0121551529,53.72984116955097,-36.328054759558654,-94.9571748115566,58.62912005199794,4164.8390984552825,3168.660901544717,3666.75,241,0.12837344398340247,0.28996887966804974,0.5816601659751037,0.16159543568464727
2026-08-06,3990.0,4010.0,3825.0,3900.0,6122456,0.0,0.0,3665.5,3763.391949900243,53.191557811733965,-20.37324087368006,-80.0403880239813,59.66714715030123,4161.109725489721,3169.890274510279,3665.5,243,0.10337572016460905,0.20884691358024693,0.6877810699588477,0.10547119341563788
2026-08-09,3920.0,3995.0,3915.0,3960.0,5520852,0.0,0.0,3672.25,3782.11652610022,54.65910286623172,-2.8545320927355533,-64.60321683773215,61.7486847449966,4179.896284335851,3164.603715664148,3672.25,654,0.1258730886850153,0.2842452599388379,0.5898824159021406,0.15837217125382264
2026-08-10,3900.0,4050.0,3810.0,4020.0,7059155,0.0,0.0,3690.25,3804.772095043056,56.13998572926583,15.689807061482496,-48.544612057889225,64.23441911937172,4219.933631991773,3160.566368008227,3690.25,165,0.09262121212121213,0.2963418181818182,0.6110442424242424,0.20372060606060607
2026-08-11,3950.0,4030.0,3950.0,4015.0,5518694,0.0,0.0,3704.0,3824.79380027705,55.97591344477487,29.641186090439533,-32.90745242822347,62.548638518663005,4252.093057792193,3155.906942207808,3704.0,271,0.13752952029520293,0.20663062730627305,0.6558431734317343,0.06910110701107011
2026-08-12,4130.0,4295.0,4115.0,4225.0,10528897,0.0,0.0,3730.25,3862.908676441141,61.1159728540045,56.986099163378185,-14.92874210990314,71.91484127328133,4323.490886992792,3137.009113007208,3730.25,213,0.11249248826291079,0.2794769953051643,0.6080361502347418,0.16698450704225348
2026-08-13,4400.0,4400.0,4205.0,4210.0,9711256,0.0,0.0,3772.25,3895.964992970556,60.57196385087591,76.56418092521471,3.3698424971204304,73.19433842809428,4376.364848352525,3168.1351516474747,3772.25,42,0.023978571428571432,0.2902166666666667,0.6858166666666667,0.2662380952380953
2026-08-16,4205.0,4225.0,4025.0,4050.0,9834763,0.0,0.0,3807.75,3910.6349936400266,54.95300078463143,78.26707483064047,18.34928896382444,59.91778586681603,4389.105958084197,3226.3940419158034,3807.75,11,0.18185454545454546,0.2727818181818182,0.5453818181818182,0.09092727272727272
2026-08-17,4020.0,4050.0,3885.0,3885.0,8388357,0.0,0.0,3818.5,3908.19356567431,49.82036901391936,65.54692532827357,27.78881623671427,37.758109091559305,4397.214955742456,3239.785044257543,3818.5,0,,,,
2026-08-18,3750.0,3910.0,3750.0,3845.0,6190962,0.0,0.0,3818.25,3902.175130848185,48.63445425871989,51.64313953208011,32.55968089578744,19.08345863629268,4396.914626532496,3239.585373467504,3818.25,0,,,,
2026-08-19,3820.0,3870.0,3675.0,3700.0,11172306,0.0,0.0,3809.5,3882.920356481691,44.499293979845554,28.59438268854319,31.766621254338588,-3.1722385657953964,4389.757701370688,3229.2422986293127,3809.5,0,,,,
2026-08-20,3725.0,3810.0,3695.0,3790.0,5657747,0.0,0.0,3811.5,3874.07079872153,47.4839841930136,17.38986513091686,28.891270029654244,-11.501404898737384,4391.19905985778,3231.80094014222,3811.5,0,,,,
2026-08-23,3820.0,3825.0,3745.0,3765.0,3012343,0.0,0.0,3815.75,3863.683103605194,46.732189824062885,6.41891986347855,24.396799996419105,-17.977880132940555,4392.770580222225,3238.729419777774,3815.75,0,,,,
2026-08-24,3725.0,3735.0,3655.0,3735.0,4627253,0.0,0.0,3836.75,3851.427569928509,45.79519380143052,-4.642862552474526,18.58886748664038,-23.231730039114904,4368.109341688836,3305.390658311164,3836.75,0,,,,
2026-08-25,3730.0,3965.0,3710.0,3945.0,7501023,0.0,0.0,3876.5,3860.3392299353177,52.912419160166046,3.495545669242801,15.570203123160864,-12.074657453918062,4305.499999999991,3447.5000000000086,3876.5,0,,,,
2026-08-26,4005.0,4005.0,3865.0,3865.0,5075512,0.0,0.0,3908.0,3860.783112798621,50.20783918617473,3.4501897669506434,13.14620045191882,-9.696010684968176,4220.720322332899,3595.2796776671016,3908.0,0,,,,
2026-08-27,3935.0,4000.0,3925.0,3985.0,4191553,0.0,0.0,3929.5,3872.613292532085,54.00556366062257,12.947985686613263,13.106557498857708,-0.1585718122444426,4198.217323594873,3660.782676405128,3929.5,0,,,,
2026-08-30,3885.0,3945.0,3820.0,3925.0,6705834,0.0,0.0,3930.25,3877.602502767125,51.87509065323157,15.455398607299683,13.576325720546103,1.87907288675358,4198.829131728419,3661.6708682715807,3930.25,0,,,,
2026-08-31,4315.0,4315.0,4315.0,4315.0,2565821,0.0,0.0,3952.75,3919.259407265494,62.28880888964228,48.35487712228405,20.532036000893697,27.822841121390358,4267.177654636152,3638.322345363848,3952.75,0,,,,
2026-09-01,4450.0,4565.0,4230.0,4275.0,21619969,0.0,0.0,3966.5,3953.1394637164,60.83479676646852,70.38888590613487,30.50340598194193,39.88547992419294,4310.638053693559,3622.361946306441,3966.5,0,,,,
2026-09-02,4400.0,4420.0,4290.0,4340.0,8318790,0.0,0.0,3987.5,3989.983324314838,62.37191803383992,92.03503084042086,42.80973095363772,49.22529988678314,4367.151155667924,3607.848844332076,3987.5,0,,,,
2026-09-03,4435.0,4490.0,4340.0,4415.0,8321196,0.0,0.0,4013.25,4030.46110295152,64.12165489085527,113.92833492465708,57.0334517478416,56.89488317681547,4433.372303621208,3593.1276963787927,4013.25,0,,,,
2026-09-06,4500.0,4855.0,4485.0,4760.0,14602382,0.0,0.0,4053.25,4099.940997908518,70.83909963491413,157.30424741316529,77.08761088090634,80.21663653225895,4583.4035155028105,3523.096484497189,4053.25,0,,,,
2026-09-07,4800.0,4830.0,4685.0,4710.0,5860895,0.0,0.0,4087.75,4158.041855250564,68.82782517261221,185.50697944931107,98.77148459458728,86.73549485472378,4689.700787024976,3485.799212975024,4087.75,0,,,,
2026-09-08,4780.0,4780.0,4625.0,4625.0,4731174,0.0,0.0,4118.25,4202.514059512415,65.42696566921215,198.7084705950174,118.75888179467331,79.94958880034406,4762.682114345637,3473.817885654363,4118.25,0,,,,
